t,T,x,xdot,idx
422.96666666666664,277,0.06643965543350965,-1.2069497634464854e-05,4
423.0,277,0.0664155238743254,-1.206577959212557e-05,4
423.03333333333336,277,0.0663913997495235,-1.2062062400945706e-05,4
423.06666666666666,277,0.06636728305740174,-1.2058346060883629e-05,4
423.1,277,0.06634317379625788,-1.2054630571925462e-05,4
423.1333333333333,277,0.06631907196439008,-1.2050915933904671e-05,4
423.1666666666667,277,0.0662949775600963,-1.2047202146890645e-05,4
423.2,277,0.06627089058167497,-1.204348921066134e-05,4
423.23333333333335,277,0.06624681102742438,-1.2039777125293083e-05,4
423.26666666666665,277,0.0662227388956432,-1.2036065890591585e-05,4
423.3,277,0.06619867418463,-1.203235550659848e-05,4
423.3333333333333,277,0.0661746168926837,-1.2028645973154173e-05,4
423.3666666666667,277,0.06615056701810311,-1.2024937290293358e-05,4
423.4,277,0.06612652455918745,-1.2021229457828686e-05,4
423.43333333333334,277,0.06610248951423582,-1.2017522475815667e-05,4
423.46666666666664,277,0.06607846188154773,-1.2013816344046135e-05,4
423.5,277,0.0660544416594225,-1.2010111062617235e-05,4
423.53333333333336,277,0.06603042884615984,-1.2006406631327737e-05,4
423.56666666666666,277,0.06600642344005955,-1.2002703050142949e-05,4
423.6,277,0.06598242543942143,-1.1999000319062869e-05,4
423.6333333333333,277,0.06595843484254564,-1.199529843789321e-05,4
423.6666666666667,277,0.06593445164773222,-1.1991597406710297e-05,4
423.7,277,0.06591047585328162,-1.1987897225299027e-05,4
423.73333333333335,277,0.06588650745749412,-1.1984197893749604e-05,4
423.76666666666665,277,0.06586254645867044,-1.1980499411839984e-05,4
423.8,277,0.06583859285511116,-1.1976801779639557e-05,4
423.8333333333333,277,0.06581464664511728,-1.1973104996940154e-05,4
423.8666666666667,277,0.06579070782698965,-1.1969409063818104e-05,4
423.9,277,0.06576677639902953,-1.1965713980058301e-05,4
423.93333333333334,277,0.06574285235953801,-1.196201974575789e-05,4
423.96666666666664,277,0.0657189357068167,-1.1958326360660132e-05,4
424.0,277,0.06569502643916696,-1.195463382486911e-05,4
424.03333333333336,277,0.06567112455489053,-1.1950942138211351e-05,4
424.06666666666666,277,0.06564723005228926,-1.1947251300638284e-05,4
424.1,277,0.06562334292966503,-1.1943561312115214e-05,4
424.1333333333333,277,0.06559946318531996,-1.1939872172531119e-05,4
424.1666666666667,277,0.06557559081755625,-1.1936183881858242e-05,4
424.2,277,0.06555172582467633,-1.1932496439957807e-05,4
424.23333333333335,277,0.06552786820498258,-1.1928809846878385e-05,4
424.26666666666665,277,0.06550401795677778,-1.1925124102397933e-05,4
424.3,277,0.06548017507836461,-1.1921439206585838e-05,4
424.3333333333333,277,0.06545633956804599,-1.1917755159310262e-05,4
424.3666666666667,277,0.065432511424125,-1.1914071960494876e-05,4
424.4,277,0.06540869064490483,-1.1910389610084171e-05,4
424.43333333333334,277,0.06538487722868877,-1.1906708108029573e-05,4
424.46666666666664,277,0.06536107117378037,-1.1903027454199244e-05,4
424.5,277,0.06533727247848314,-1.1899347648614e-05,4
424.53333333333336,277,0.06531348114110086,-1.1895668691142003e-05,4
424.56666666666666,277,0.0652896971599375,-1.1891990581679168e-05,4
424.6,277,0.06526592053329694,-1.1888313320281008e-05,4
424.6333333333333,277,0.06524215125948345,-1.1884636906746293e-05,4
424.6666666666667,277,0.06521838933680126,-1.1880961341095841e-05,4
424.7,277,0.0651946347635549,-1.1877286623176997e-05,4
424.73333333333335,277,0.06517088753804885,-1.1873612753024454e-05,4
424.76666666666665,277,0.06514714765858792,-1.186993973046474e-05,4
424.8,277,0.06512341512347691,-1.1866267555504795e-05,4
424.8333333333333,277,0.0650996899310209,-1.186259622800584e-05,4
424.8666666666667,277,0.0650759720795249,-1.1858925748002569e-05,4
424.9,277,0.06505226156729431,-1.1855256115293755e-05,4
424.93333333333334,277,0.06502855839263451,-1.1851587329900215e-05,4
424.96666666666664,277,0.06500486255385106,-1.1847919391724804e-05,4
425.0,277,0.06498117404924965,-1.1844252300705072e-05,4
425.03333333333336,277,0.06495749287713609,-1.1840586056778568e-05,4
425.06666666666666,277,0.06493381903581649,-1.1836920659799577e-05,4
425.1,277,0.06491015252359686,-1.183325610981667e-05,4
425.1333333333333,277,0.06488649333878352,-1.1829592406670253e-05,4
425.1666666666667,277,0.06486284147968285,-1.182592955033257e-05,4
425.2,277,0.06483919694460143,-1.1822267540713416e-05,4
425.23333333333335,277,0.06481555973184588,-1.1818606377771157e-05,4
425.26666666666665,277,0.06479192983972315,-1.1814946061367015e-05,4
425.3,277,0.06476830726654006,-1.1811286591542625e-05,4
425.3333333333333,277,0.06474469201060384,-1.1807627968110634e-05,4
425.3666666666667,277,0.06472108407022169,-1.1803970191077984e-05,4
425.4,277,0.06469748344370105,-1.1800313260319772e-05,4
425.43333333333334,277,0.06467389012934939,-1.1796657175829062e-05,4
425.46666666666664,277,0.06465030412547448,-1.1793001937453196e-05,4
425.5,277,0.06462672543038407,-1.1789347545206053e-05,4
425.53333333333336,277,0.0646031540423861,-1.1785693998983549e-05,4
425.56666666666666,277,0.06457958995978884,-1.1782041298633028e-05,4
425.6,277,0.06455603318090036,-1.1778389444237758e-05,4
425.6333333333333,277,0.06453248370402914,-1.1774738435610388e-05,4
425.6666666666667,277,0.0645089415274837,-1.1771088272723162e-05,4
425.7,277,0.06448540664957272,-1.1767438955485876e-05,4
425.73333333333335,277,0.064461879068605,-1.1763790483863834e-05,4
425.76666666666665,277,0.06443835878288956,-1.1760142857718259e-05,4
425.8,277,0.0644148457907354,-1.1756496077076906e-05,4
425.8333333333333,277,0.06439134009045192,-1.1752850141745486e-05,4
425.8666666666667,277,0.06436784168034837,-1.1749205051772571e-05,4
425.9,277,0.0643443505587344,-1.174556080698469e-05,4
425.93333333333334,277,0.06432086672391957,-1.1741917407416536e-05,4
425.96666666666664,277,0.06429739017421386,-1.1738274852853003e-05,4
426.0,277,0.0642739209079271,-1.173463314337736e-05,4
426.03333333333336,277,0.06425045892336942,-1.1730992278843888e-05,4
426.06666666666666,277,0.06422700421885119,-1.172735225911381e-05,4
426.1,277,0.06420355679268268,-1.1723713084256515e-05,4
426.1333333333333,277,0.06418011664317452,-1.1720074754077714e-05,4
426.1666666666667,277,0.06415668376863734,-1.1716437268591284e-05,4
426.2,277,0.06413325816738204,-1.171280062765151e-05,4
426.23333333333335,277,0.06410983983771949,-1.1709164831272267e-05,4
426.26666666666665,277,0.06408642877796092,-1.1705529879287024e-05,4
426.3,277,0.06406302498641754,-1.1701895771688842e-05,4
426.3333333333333,277,0.06403962846140081,-1.1698262508366697e-05,4
426.3666666666667,277,0.06401623920122217,-1.169463008932059e-05,4
426.4,277,0.06399285720419347,-1.1690998514349293e-05,4
426.43333333333334,277,0.06396948246862648,-1.168736778349444e-05,4
426.46666666666664,277,0.06394611499283319,-1.1683737896645008e-05,4
426.5,277,0.06392275477512574,-1.1680108853724669e-05,4
426.53333333333336,277,0.06389940181381641,-1.1676480654664034e-05,4
426.56666666666666,277,0.0638760561072177,-1.167285329935902e-05,4
426.6,277,0.06385271765364209,-1.1669226787802689e-05,4
426.6333333333333,277,0.06382938645140236,-1.16656011198632e-05,4
426.6666666666667,277,0.06380606249881131,-1.1661976295526677e-05,4
426.7,277,0.06378274579418203,-1.1658352314640463e-05,4
426.73333333333335,277,0.0637594363358276,-1.1654729177211498e-05,4
426.76666666666665,277,0.06373613412206143,-1.1651106883087126e-05,4
426.8,277,0.06371283915119684,-1.1647485432295102e-05,4
426.8333333333333,277,0.06368955142154757,-1.1643864824634198e-05,4
426.8666666666667,277,0.06366627093142724,-1.1640245060166865e-05,4
426.9,277,0.06364299767914983,-1.1636626138705752e-05,4
426.93333333333334,277,0.06361973166302927,-1.1633008060278616e-05,4
426.96666666666664,277,0.06359647288137985,-1.1629390824711983e-05,4
427.0,277,0.06357322133251585,-1.1625774431998914e-05,4
427.03333333333336,277,0.06354997701475175,-1.1622158882049205e-05,4
427.06666666666666,277,0.0635267399264022,-1.161854417477265e-05,4
427.1,277,0.06350351006578192,-1.1614930310141491e-05,4
427.1333333333333,277,0.06348028743120593,-1.1611317287996137e-05,4
427.1666666666667,277,0.0634570720209892,-1.1607705108364341e-05,4
427.2,277,0.06343386383344701,-1.1604093771093449e-05,4
427.23333333333335,277,0.06341066286689463,-1.1600483276190399e-05,4
427.26666666666665,277,0.06338746911964771,-1.1596873623460902e-05,4
427.3,277,0.06336428259002176,-1.1593264812974347e-05,4
427.3333333333333,277,0.06334110327633274,-1.1589656844508689e-05,4
427.3666666666667,277,0.06331793117689645,-1.1586049718147196e-05,4
427.4,277,0.06329476629002913,-1.1582443433660883e-05,4
427.43333333333334,277,0.06327160861404692,-1.1578837991105262e-05,4
427.46666666666664,277,0.0632484581472663,-1.157523339030686e-05,4
427.5,277,0.06322531488800374,-1.1571629631279556e-05,4
427.53333333333336,277,0.06320217883457599,-1.1568026713877633e-05,4
427.56666666666666,277,0.06317904998529994,-1.1564424638024762e-05,4
427.6,277,0.06315592833849248,-1.1560823403727882e-05,4
427.6333333333333,277,0.06313281389247086,-1.1557223010813522e-05,4
427.6666666666667,277,0.06310970664555228,-1.155362345928862e-05,4
427.7,277,0.06308660659605428,-1.155002474900052e-05,4
427.73333333333335,277,0.06306351374229431,-1.1546426879983918e-05,4
427.76666666666665,277,0.06304042808259028,-1.1542829852016767e-05,4
427.8,277,0.06301734961525991,-1.1539233665182336e-05,4
427.8333333333333,277,0.06299427833862141,-1.153563831925164e-05,4
427.8666666666667,277,0.06297121425099284,-1.153204381428713e-05,4
427.9,277,0.0629481573506926,-1.1528450150115332e-05,4
427.93333333333334,277,0.06292510763603917,-1.1524857326715432e-05,4
427.96666666666664,277,0.06290206510535118,-1.1521265343997222e-05,4
428.0,277,0.0628790297569474,-1.1517674201891315e-05,4
428.03333333333336,277,0.06285600158914675,-1.1514083900321381e-05,4
428.06666666666666,277,0.06283298060026848,-1.1510494439134766e-05,4
428.1,277,0.06280996678863161,-1.1506905818435553e-05,4
428.1333333333333,277,0.06278696015255571,-1.1503318037953125e-05,4
428.1666666666667,277,0.06276396069036021,-1.1499731097749932e-05,4
428.2,277,0.06274096840036486,-1.1496144997673319e-05,4
