t,T,x,xdot,idx
5.233333333333333,526,0.6842838161883771,0.0011984010176352977,253
5.266666666666667,526,0.6866630125376045,0.0011895981746137263,253
5.3,526,0.6890247262639801,0.001180856863187807,253
5.333333333333333,526,0.6913690796750785,0.0011721767055491994,253
5.366666666666666,526,0.6936961943252822,0.001163557325101816,253
5.4,526,0.6960061910182622,0.0011549983464900215,253
5.433333333333334,526,0.6982991898095101,0.0011464993956239455,253
5.466666666666667,526,0.700575310008923,0.0011380600997064616,253
5.5,526,0.7028346701834354,0.0011296800872561685,253
5.533333333333333,526,0.7050773881596968,0.0011213589881307051,253
5.566666666666666,526,0.7073035810267955,0.0011130964335493432,253
5.6,526,0.7095133651390215,0.001104892056113027,253
5.633333333333334,526,0.7117068561186716,0.001096745489825024,253
5.666666666666667,526,0.7138841688588913,0.0010886563701098528,253
5.7,526,0.7160454175265534,0.0010806243338310484,253
5.733333333333333,526,0.7181907155651704,0.0010726490193085358,253
5.766666666666667,526,0.7203201756978408,0.0010647300663351733,253
5.8,526,0.7224339099302243,0.0010568671161917398,253
5.833333333333333,526,0.7245320295535481,0.0010490598116619232,253
5.866666666666666,526,0.7266146451476407,0.0010413077970463092,253
5.9,526,0.7286818665839911,0.0010336107181752041,253
5.933333333333334,526,0.7307338030288338,0.0010259682224213473,253
5.966666666666667,526,0.7327705629462571,0.0010183799587116238,253
6.0,526,0.7347922541013323,0.0010108455775376113,253
6.033333333333333,526,0.7367989835632662,0.0010033647309669602,253
6.066666666666666,526,0.7387908577085704,0.0009959370726521088,253
6.1,526,0.7407679822242502,0.0009885622578398867,253
6.133333333333334,526,0.7427304621110111,0.000981239943380452,253
6.166666666666667,526,0.7446784016864799,0.0009739697877343967,253
6.2,526,0.7466119045884424,0.0009667514509812403,253
6.233333333333333,526,0.7485310737780932,0.0009595845948254245,253
6.266666666666667,526,0.7504360115432998,0.0009524688826032524,253
6.3,526,0.7523268195018771,0.0009454039792886615,253
6.333333333333333,526,0.7542035986048742,0.000938389551498553,253
6.366666666666666,526,0.7560664491398699,0.0009314252674978429,253
6.4,526,0.7579154707342783,0.0009245107972042366,253
6.433333333333334,526,0.7597507623586615,0.0009176458121915587,253
6.466666666666667,526,0.7615724223300505,0.0009108299856945279,253
6.5,526,0.7633805483152725,0.0009040629926109767,253
6.533333333333333,526,0.765175237334283,0.0008973445095052934,253
6.566666666666666,526,0.766956585763505,0.0008906742146109758,253
6.6,526,0.76872468933917,0.0008840517878325183,253
6.633333333333334,526,0.7704796431606642,0.000877476910747077,253
6.666666666666667,526,0.7722215416938774,0.0008709492666065799,253
6.7,526,0.773950478774553,0.0008644685403378372,253
6.733333333333333,526,0.7756665476116422,0.0008580344185445954,253
6.766666666666667,526,0.7773698407906557,0.0008516465895067604,253
6.8,526,0.7790604502770186,0.000845304743181452,253
6.833333333333333,526,0.7807384674194242,0.0008390085712027817,253
6.866666666666666,526,0.7824039829531866,0.000832757766881187,253
6.9,526,0.7840570870035924,0.0008265520252029313,253
6.933333333333334,526,0.7856978690892517,0.0008203910428296046,253
6.966666666666667,526,0.7873264181254447,0.0008142745180965139,253
7.0,526,0.7889428224274677,0.0008082021510115167,253
7.033333333333333,526,0.7905471697139741,0.0008021736432531901,253
7.066666666666666,526,0.7921395471103132,0.0007961886981695532,253
7.1,526,0.7937200411518643,0.0007902470207755696,253
7.133333333333334,526,0.7952887377873661,0.0007843483177508714,253
7.166666666666667,526,0.7968457223822412,0.0007784922974375386,253
7.2,526,0.7983910797219158,0.0007726786698373234,253
7.233333333333333,526,0.7999248940151342,0.0007669071466092081,253
7.266666666666667,526,0.8014472488972652,0.0007611774410654637,253
7.3,526,0.8029582274336041,0.0007554892681694847,253
7.333333333333333,526,0.804457912122668,0.0007498423445319591,253
7.366666666666666,526,0.8059463848994822,0.0007442363884070935,253
7.4,526,0.8074237271388618,0.0007386711196897822,253
7.433333333333334,526,0.8088900196586835,0.0007331462599108329,253
7.466666666666667,526,0.8103453427231503,0.0007276615322334146,253
7.5,526,0.8117897760460488,0.000722216661449282,253
7.533333333333333,526,0.8132233987939967,0.0007168113739739468,253
7.566666666666666,526,0.814646289589682,0.000711445397842625,253
7.6,526,0.8160585265150933,0.0007061184627056294,253
7.633333333333334,526,0.8174601871147416,0.0007008302998241511,253
7.666666666666667,526,0.8188513483988706,0.0006955806420645416,253
7.7,526,0.8202320868466605,0.0006903692238949266,253
7.733333333333333,526,0.8216024784094179,0.0006851957813787113,253
7.766666666666667,526,0.8229625985137594,0.00068006005217075,253
7.8,526,0.8243125220647824,0.0006749617755115178,253
7.833333333333333,526,0.8256523234492268,0.0006699006922221695,253
7.866666666666666,526,0.8269820765386248,0.000664876544698989,253
7.9,526,0.828301854692441,0.0006598890769081156,253
7.933333333333334,526,0.8296117307612012,0.0006549380343801037,253
7.966666666666667,526,0.8309117770896095,0.0006500231642041499,253
8.0,526,0.8322020655196543,0.0006451442150223752,253
8.033333333333333,526,0.8334826673937035,0.0006403009370246071,253
8.066666666666666,526,0.8347536535575869,0.0006354930819417182,253
8.1,526,0.8360150943636682,0.0006307204030406299,253
8.133333333333333,526,0.8372670596739038,0.0006259826551178183,253
8.166666666666666,526,0.8385096188628907,0.0006212795944934291,253
8.2,526,0.8397428408209011,0.0006166109790052277,253
8.233333333333333,526,0.8409667939569067,0.00061197656800277,253
8.266666666666667,526,0.8421815462015878,0.0006073761223405749,253
8.3,526,0.8433871650103334,0.000602809404372795,253
8.333333333333334,526,0.8445837173662253,0.0005982761779459445,253
8.366666666666667,526,0.8457712697830126,0.0005937762083936815,253
8.4,526,0.846949888308071,0.0005893092625292029,253
8.433333333333334,526,0.8481196385253515,0.0005848751086402482,253
8.466666666666667,526,0.8492805855583144,0.000580473516481439,253
8.5,526,0.8504327940728514,0.000576104257268506,253
8.533333333333333,526,0.8515763282801946,0.0005717671036715721,253
8.566666666666666,526,0.8527112519398117,0.0005674618298085465,253
8.6,526,0.8538376283622892,0.000563188211238741,253
8.633333333333333,526,0.8549555204122015,0.0005589460249561529,253
8.666666666666666,526,0.8560649905109672,0.0005547350493828596,253
8.7,526,0.8571661006396913,0.0005505550643620793,253
8.733333333333333,526,0.8582589123419961,0.0005464058511523984,253
8.766666666666667,526,0.8593434867268357,0.000542287192419777,253
8.8,526,0.8604198844712996,0.0005381988722319431,253
8.833333333333334,526,0.8614881658234017,0.0005341406760510647,253
8.866666666666667,526,0.8625483906048562,0.0005301123907272554,253
8.9,526,0.8636006182138392,0.0005261138044914682,253
8.933333333333334,526,0.8646449076277378,0.0005221447069493346,253
8.966666666666667,526,0.8656813174058852,0.0005182048890736701,253
9.0,526,0.8667099056922817,0.0005142941431982573,253
9.033333333333333,526,0.8677307302183026,0.0005104122630104624,253
9.066666666666666,526,0.8687438483053924,0.0005065590435449074,253
9.1,526,0.8697493168677456,0.0005027342811765867,253
9.133333333333333,526,0.8707471924149729,0.0004989377736136502,253
9.166666666666666,526,0.8717375310547546,0.0004951693198908536,253
9.2,526,0.8727203884954801,0.0004914287203627299,253
9.233333333333333,526,0.8736958200488737,0.00048771577669681765,253
9.266666666666667,526,0.8746638806326064,0.00048403029186633306,253
9.3,526,0.8756246247728944,0.0004803720701440084,253
9.333333333333334,526,0.8765781066070836,0.000476740917094598,253
9.366666666666667,526,0.877524379886221,0.00047313663956871643,253
9.4,526,0.8784634979776114,0.00046955904569517815,253
9.433333333333334,526,0.8793955138673613,0.00046600794487494657,253
9.466666666666667,526,0.8803204801629088,0.0004624831477737512,253
9.5,526,0.8812384490955395,0.0004589844663153708,253
9.533333333333333,526,0.8821494725228898,0.00045551171367513854,253
9.566666666666666,526,0.8830536019314355,0.0004520647042728365,253
9.6,526,0.8839508884389665,0.00044864325376553493,253
9.633333333333333,526,0.8848413827970499,0.00044524717904170785,253
9.666666666666666,526,0.885725135393477,0.00044187629821351715,253
9.7,526,0.8866021962546982,0.00043853043061059527,253
9.733333333333333,526,0.8874726150482444,0.00043520939677310633,253
9.766666666666667,526,0.888336441085134,0.00043191301844480723,253
9.8,526,0.8891937233222674,0.0004286411185667194,253
9.833333333333334,526,0.890044510364807,0.00042539352126980123,253
9.866666666666667,526,0.8908888504685452,0.0004221700518690641,253
9.9,526,0.8917267915422566,0.00041897053685574503,253
9.933333333333334,526,0.8925583811500402,0.0004157948038917558,253
9.966666666666667,526,0.8933836665136443,0.00041264268180207786,253
10.0,526,0.8942026945147821,0.000409514000568878,253
10.033333333333333,526,0.8950155116974303,0.00040640859132412555,253
10.066666666666666,526,0.8958221642701171,0.0004033262863433751,253
10.1,526,0.8966226981081958,0.0004002669190393826,253
10.133333333333333,526,0.8974171587561054,0.0003972303239547781,253
10.166666666666666,526,0.8982055914296178,0.0003942163367561813,253
10.2,526,0.8989880410180725,0.0003912247942273739,253
10.233333333333333,526,0.8997645520865977,0.00038825553426258264,253
10.266666666666667,526,0.9005351688783184,0.00038530839586037313,253
10.3,526,0.9012999353165516,0.0003823832191165999,253
10.333333333333334,526,0.9020588950069888,0.0003794798452185777,253
10.366666666666667,526,0.9028120912398647,0.00037659811643797614,253
10.4,526,0.9035595669921141,0.00037373787612471343,253
10.433333333333334,526,0.9043013649295153,0.0003708989687005726,253
10.466666666666667,526,0.9050375274088208,0.0003680812396527622,253
10.5,526,0.9057680964798753,0.00036528453552725493,253
10.533333333333333,526,0.906493113887721,0.00036250870392284806,253
10.566666666666666,526,0.9072126210746901,0.0003597535934845575,253
10.6,526,0.907926659182485,0.00035701905389745603,253
10.633333333333333,526,0.9086352690542455,0.00035430493588023415,253
10.666666666666666,526,0.9093384912366036,0.0003516110911790382,253
10.7,526,0.9100363659817261,0.00034893737256125323,253
10.733333333333333,526,0.9107289332493442,0.0003462836338090636,253
10.766666666666667,526,0.9114162327087717,0.0003436497297137353,253
10.8,526,0.9120983037409092,0.00034103551606873284,253
10.833333333333334,526,0.9127751854402376,0.0003384408496642233,253
10.866666666666667,526,0.913446916616799,0.0003358655882806927,253
10.9,526,0.9141135357981643,0.0003333095906826733,253
10.933333333333334,526,0.9147750812313905,0.0003307727166130814,253
10.966666666666667,526,0.915431590884964,0.00032825482678672246,253
11.0,526,0.9160831024507332,0.00032575578288462914,253
11.033333333333333,526,0.9167296533458287,0.00032327544754773285,253
11.066666666666666,526,0.917371280714571,0.0003208136843711462,253
11.1,526,0.9180080214303675,0.00031837035789827883,253
11.133333333333333,526,0.9186399120975967,0.00031594533361456456,253
11.166666666666666,526,0.91926698905348,0.0003135384779416883,253
11.2,526,0.9198892883699443,0.000311149658232146,253
11.233333333333333,526,0.9205068458554696,0.0003087787427626387,253
11.266666666666667,526,0.9211196970569274,0.0003064256007289101,253
11.3,526,0.9217278772614068,0.0003040901022396958,253
11.333333333333334,526,0.9223314214980283,0.00030177211831072803,253
11.366666666666667,526,0.9229303645397473,0.0002994715208595178,253
11.4,526,0.9235247409051458,0.0002971881826992484,253
11.433333333333334,526,0.9241145848602119,0.00029492197753305804,253
11.466666666666667,526,0.9246999304201091,0.0002926727799485995,253
11.5,526,0.9252808113509341,0.00029044046541248925,253
11.533333333333333,526,0.9258572611714626,0.00028822491026425645,253
11.566666666666666,526,0.9264293131548849,0.0002860259917111252,253
11.6,526,0.9269970003305298,0.0002838435878224632,253
11.633333333333333,526,0.9275603554855781,0.0002816775775241753,253
11.666666666666666,526,0.9281194111667639,0.0002795278405928747,253
11.7,526,0.9286741996820661,0.00027739425765110903,253
11.733333333333333,526,0.929224753102389,0.00027527671016142063,253
11.766666666666667,526,0.9297711032632308,0.00027317508042090655,253
11.8,526,0.930313281766343,0.0002710892515561114,253
11.833333333333334,526,0.9308513199813775,0.00026901910751725433,253
11.866666666666667,526,0.9313852490475248,0.00026696453307367696,253
11.9,526,0.9319150998751395,0.0002649254138073487,253
11.933333333333334,526,0.9324409031473571,0.00026290163610875883,253
11.966666666666667,526,0.9329626893216985,0.00026089308717069937,253
12.0,526,0.9334804886316664,0.0002588996549839906,253
12.033333333333333,526,0.933994331088329,0.00025692122833126385,253
12.066666666666666,526,0.9345042464818941,0.0002549576967825762,253
12.1,526,0.9350102643832738,0.0002530089506898592,253
12.133333333333333,526,0.9355124141456377,0.000251074881181923,253
12.166666666666666,526,0.9360107249059567,0.0002491553801595159,253
12.2,526,0.9365052255865363,0.000247250340289773,253
12.233333333333333,526,0.9369959448965398,0.0002453596550017756,253
12.266666666666667,526,0.9374829113335019,0.00024348321848105536,253
12.3,526,0.937966153184832,0.00024162092566504256,253
12.333333333333334,526,0.9384456985293074,0.0002397726722376814,253
12.366666666666667,526,0.9389215752385567,0.00023793835462465607,253
12.4,526,0.9393938109785342,0.00023611786998878337,253
12.433333333333334,526,0.9398624332109835,0.00023431111622462808,253
12.466666666666667,526,0.9403274691948914,0.00023251799195395106,253
12.5,526,0.9407889459879333,0.0002307383965209353,253
12.533333333333333,526,0.9412468904479074,0.0002289722299870789,253
12.566666666666666,526,0.9417013292341612,0.00022721939312686512,253
12.6,526,0.9421522888090064,0.0002254797874226,253
12.633333333333333,526,0.9425997954391262,0.0002237533150599158,253
12.666666666666666,526,0.9430438751969724,0.00022203987892310817,253
12.7,526,0.9434845539621529,0.0002203393825902511,253
12.733333333333333,526,0.9439218574228108,0.0002186517303289226,253
12.766666666666667,526,0.944355811076993,0.00021697682709109767,253
12.8,526,0.9447864402340109,0.00021531457850898494,253
12.833333333333334,526,0.9452137700157918,0.0002136648908904193,253
12.866666666666667,526,0.9456378253582196,0.0002120276712139213,253
12.9,526,0.9460586310124695,0.00021040282712492253,253
12.933333333333334,526,0.9464762115463302,0.00020879026693038094,253
12.966666666666667,526,0.9468905913455203,0.00020718989959506162,253
13.0,526,0.9473017946149941,0.00020560163473687387,253
13.033333333333333,526,0.9477098453802387,0.00020402538262231928,253
13.066666666666666,526,0.9481147674885628,0.00020246105416205085,253
13.1,526,0.9485165846103772,0.0002009085609072092,253
13.133333333333333,526,0.9489153202404651,0.0001993678150439271,253
13.166666666666666,526,0.9493109976992454,0.0001978387293901651,253
13.2,526,0.9497036401340269,0.00019632121739071584,253
13.233333333333333,526,0.950093270520253,0.00019481519311309592,253
13.266666666666667,526,0.9504799116627406,0.00019332057124377133,253
13.3,526,0.9508635861969066,0.00019183726708299487,253
13.333333333333334,526,0.95124431658999,0.00019036519654169748,253
13.366666666666667,526,0.9516221251422635,0.00018890427613676986,253
13.4,526,0.951997033988237,0.00018745442298673254,253
13.433333333333334,526,0.9523690650978532,0.0001860155548081277,253
13.466666666666667,526,0.952738240277676,0.00018458758991135582,253
13.5,526,0.9531045811720684,0.00018317044719623476,253
13.533333333333333,526,0.9534681092643646,0.00018176404614811403,253
13.566666666666666,526,0.9538288458780338,0.0001803683068345996,253
13.6,526,0.9541868121778341,0.00017898314990011377,253
13.633333333333333,526,0.954542029170961,0.0001776084965634528,253
13.666666666666666,526,0.9548945177081867,0.00017624426861284626,253
13.7,526,0.9552442984849914,0.00017489038840234894,253
13.733333333333333,526,0.9555913920426878,0.00017354677884823255,253
13.766666666666667,526,0.9559358187695369,0.00017221336342454485,253
13.8,526,0.9562775989018567,0.00017089006615989,253
13.833333333333334,526,0.9566167525251231,0.0001695768116332097,253
13.866666666666667,526,0.956953299575063,0.00016827352496995296,253
13.9,526,0.9572872598387405,0.00016698013183874538,253
13.933333333333334,526,0.9576186529556348,0.00016569655844711484,253
13.966666666666667,526,0.9579474984187113,0.0001644227315382718,253
14.0,526,0.9582738155754847,0.00016315857838672398,253
14.033333333333333,526,0.9585976236290759,0.00016190402679555627,253
14.066666666666666,526,0.9589189416392596,0.0001606590050918788,253
14.1,526,0.9592377885235069,0.00015942344212366288,253
14.133333333333333,526,0.9595541830580192,0.0001581972672561327,253
14.166666666666666,526,0.9598681438787551,0.00015698041036793509,253
14.2,526,0.9601796894824509,0.00015577280184791986,253
14.233333333333333,526,0.9604888382276333,0.00015457437259119855,253
14.266666666666667,526,0.9607956083356253,0.00015338505399598024,253
14.3,526,0.961100017891545,0.00015220477795985232,253
14.333333333333334,526,0.961402084845298,0.00015103347687650537,253
14.366666666666667,526,0.961701827012562,0.00014987108363201385,253
14.4,526,0.9619992620757654,0.000148717531601672,253
14.433333333333334,526,0.9622944075850582,0.00014757275464644115,253
14.466666666666667,526,0.9625872809592771,0.00014643668710945246,253
14.5,526,0.9628778994869033,0.00014530926381306486,253
14.533333333333333,526,0.9631662803270133,0.0001441904200550348,253
14.566666666666666,526,0.9634524405102242,0.00014308009160540758,253
14.6,526,0.9637363969396306,0.00014197821470324223,253
14.633333333333333,526,0.9640181663917374,0.00014088472605339186,253
14.666666666666666,526,0.9642977655173831,0.0001397995628228399,253
14.7,526,0.9645752108426595,0.0001387226626382021,253
14.733333333333333,526,0.964850518769823,0.00013765396358172977,253
14.766666666666667,526,0.9651237055782004,0.0001365934041887007,253
14.8,526,0.9653947874250879,0.00013554092344375546,253
14.833333333333334,526,0.9656637803466442,0.00013449646077817734,253
14.866666666666667,526,0.9659307002587775,0.0001334599560666172,253
14.9,526,0.9661955629580248,0.00013243134962365177,253
14.933333333333334,526,0.9664583841224275,0.00013141058220134116,253
14.966666666666667,526,0.9667191793123984,0.0001303975949854541,253
15.0,526,0.9669779639715841,0.00012939232959285896,253
